section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,41,1715942234816373728,1715942235196188728,379,428.664,771.006,-11.261975186672807,-17.415380121088003
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,42,1715942235252153728,1715942235596174728,344,534.799,781.01,-2.9785076503675487,-18.279835640318343
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,43,1715942235616207728,1715942235864299728,248,574.901,774.514,0.1653974345592571,-17.797626624469814
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,44,1715942235892258728,1715942236092587728,200,630.269,764.727,4.487895157871041,-17.04193196990272
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,45,1715942236124831728,1715942236420186728,295,699.241,780.444,9.92184614889524,-18.166875498616804
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,46,1715942236444197728,1715942236932189728,487,727.514,770.053,12.104654029504,-17.34325952875306
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,47,1715942236960194728,1715942237216304728,256,754.764,766.476,14.224119019236678,-17.029075727643892
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,48,1715942237304933728,1715942237440186728,135,476.226,773.091,-7.552034871528434,-17.635077417308388
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,49,1715942237468182728,1715942237640205728,172,434.488,771.694,-10.809344928122206,-17.476056543244702
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,50,1715942237684739728,1715942237840670728,155,534.932,775.106,-2.9633301423979046,-17.83266800173975
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,51,1715942237884196728,1715942238112218728,228,618.446,773.366,3.5736696331756006,-17.701958528157185
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,52,1715942238152434728,1715942238276187728,123,690.722,771.026,9.227344051657862,-17.466602173375605
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,53,1715942238464190728,1715942238932212728,468,544.614,591.853,-2.143889608423778,-3.956225481285203
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,54,1715942239008203728,1715942239824197728,815,732.361,780.391,12.52218072959636,-18.113656533651767
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,55,1715942239896192728,1715942240036158728,139,454.43,777.489,-9.266899853828262,-17.940982642015374
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,56,1715942240057789728,1715942240252261728,194,413.11,783.623,-12.521232184077958,-18.33849922190385
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,57,1715942240292166728,1715942240480200728,188,487.111,773.902,-6.702659036138552,-17.707424729750446
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,58,1715942240520246728,1715942240744185728,223,574.346,786.349,0.1231240646848659,-18.69461670566724
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,59,1715942240792163728,1715942241080260728,288,683.657,780.714,8.69929636511612,-18.20641044526225
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,60,1715942241104720728,1715942241860197728,755,725.138,766.784,11.907501175117881,-17.10079036313376
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,61,1715942241956195728,1715942242480195728,524,401.591,766.728,-13.35965031115757,-17.04863956376923
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,62,1715942242532158728,1715942242728172728,196,508.534,771.191,-5.023654117202818,-17.520495006318786
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,63,1715942242768264728,1715942242928188728,159,583.382,783.816,0.8322010707509809,-18.502485419138214
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,64,1715942243068189728,1715942243176188728,107,630.944,822.803,4.628589303572022,-21.440798025890594
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,65,1715942243220164728,1715942243464185728,244,699.363,783.381,9.940391467112596,-18.38836910407709
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,66,1715942243492206728,1715942243776181728,283,751.24,756.537,13.910313835472381,-16.2888337878576
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,67,1715942243852301728,1715942244064262728,211,616.621,568.08,3.3169667475819202,-2.154469810896365
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,68,1715942244140160728,1715942244352207728,212,542.925,795.901,-2.351184830716768,-19.411575979413705
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,69,1715942244400212728,1715942244600193728,199,440.705,767.852,-10.312912433062285,-17.195642791307762
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,70,1715942244652197728,1715942244884186728,231,561.831,775.244,-0.8578239145360976,-17.851597224190314
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,71,1715942244928257728,1715942245268179728,339,666.551,768.17,7.329289402886627,-17.276162713668835
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,72,1715942245300330728,1715942245692381728,392,721.32,757.44,11.579004350355971,-16.40268724267543
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,73,1715942245772318728,1715942246056278728,283,595.566,651.134,1.7332828519643122,-8.449190683954582
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,74,1715942246124166728,1715942246352192728,228,522.657,775.039,-3.923864950026757,-17.821163042708367
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,75,1715942246396177728,1715942246640360728,244,408.152,776.285,-12.882322938262952,-17.778138489473225
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,76,1715942246676169728,1715942246920282728,244,472.635,785.521,-7.860606779603224,-18.570027633129758
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,77,1715942246968172728,1715942247204341728,236,581.727,792.745,0.7047489855770566,-19.17942899108275
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,78,1715942247236192728,1715942247392299728,156,646.984,786.488,5.831458575928756,-18.67843394259646
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,79,1715942247416186728,1715942247656203728,240,687.922,775.388,9.019649883282792,-17.799287980405424
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,80,1715942247684184728,1715942248052206728,368,725.957,754.806,11.932292888323923,-16.197831687549712
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,81,1715942248120189728,1715942248420196728,300,595.919,673.681,1.7665469014445996,-10.157294462676782
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,82,1715942248488182728,1715942248592200728,104,646.885,772.074,5.798094445595714,-17.587625791896283
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,83,1715942248668322728,1715942248896183728,227,378.618,766.509,-15.149551352241373,-16.988781430229842
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,84,1715942248928171728,1715942249276174728,348,449.697,778.853,-9.64093132097349,-18.037420954361615
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,85,1715942249328411728,1715942249544179728,215,602.984,788.36,2.3747400882265204,-18.843543797524774
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,86,1715942249584169728,1715942249836179728,252,684.405,770.972,8.732678230366387,-17.469761767280666
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,87,1715942249856201728,1715942250116313728,260,723.109,755.396,11.712107975708944,-16.24623792073651
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,88,1715942250164182728,1715942250328164728,163,624.606,786.449,4.0724160328840595,-18.690012016868774
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,89,1715942250360200728,1715942250572757728,212,572.723,802.492,-0.003320494642889911,-19.918294893015272
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,90,1715942250656186728,1715942251316193728,660,643.453,577.049,5.353703308523864,-2.83153169683158
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,91,1715942251384195728,1715942251664198728,280,531.088,761.336,-3.2524390717133675,-16.78807326784723
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,92,1715942251708157728,1715942252008196728,300,558.781,640.354,-1.072736997973216,-7.632415142983888
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,93,1715942252072277728,1715942252412179728,339,385.823,772.515,-14.612129879214372,-17.453060482127228
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,94,1715942252452182728,1715942252964170728,511,505.338,779.027,-5.284865997298125,-18.11102675306032
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,95,1715942253016183728,1715942253204357728,188,626.124,783.521,4.187808856182309,-18.467422103213675
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,96,1715942253240252728,1715942253624183728,383,690.942,758.2,9.211320519575288,-16.498110473548586
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,97,1715942253664171728,1715942253864247728,200,746.969,749.907,13.553421504047053,-15.797829828160513
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,98,1715942253944188728,1715942254212302728,268,573.636,659.274,0.05988345585082859,-9.066774619209355
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,99,1715942254316192728,1715942254592170728,275,713.666,770.291,11.02127987920257,-17.381565537586685
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,100,1715942254656193728,1715942254864174728,207,548.085,781.801,-1.9372865025005161,-18.345083317131873
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,101,1715942254904186728,1715942255084323728,180,472.656,776.349,-7.8382316112885375,-17.87728185932335
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,102,1715942255124174728,1715942255268187728,144,537.886,784.195,-2.7389319577732727,-18.522476870416
6c3a4d05-c91c-4fe8-925f-8735f73c5c8a,e135bda3-fb2b-4399-9b44-a517104f62cc,103,1715942255312216728,1715942255760332728,448,636.696,777.043,5.008020921185644,-17.97069124219551
