section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,75,1716213308288878726,1716213308545051726,256,641.511,599.881,5.213213526591717,-4.560302134094291
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,76,1716213308572863726,1716213308836973726,264,687.18,613.632,8.692405586001525,-5.587728261229191
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,77,1716213308860920726,1716213309428953726,568,666.313,606.114,7.1007887003577235,-5.026259886814912
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,78,1716213309448846726,1716213310004867726,556,662.323,608.132,6.798520939946879,-5.179956524073086
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,79,1716213310029174726,1716213310216967726,187,713.455,613.077,10.690897779379677,-5.534934164365156
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,80,1716213310308861726,1716213310908925726,600,608.695,512.914,2.7159748839618483,2.0262180901552607
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,81,1716213310948905726,1716213311108875726,159,576.364,622.817,0.26629916615061716,-6.304297204746028
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,82,1716213311132903726,1716213311332876726,199,608.402,605.269,2.6995011703066005,-4.97294222456954
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,83,1716213311368889726,1716213311836934726,468,666.074,614.886,7.087752074725283,-5.689630054432448
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,84,1716213311860877726,1716213312080827726,219,713.506,609.659,10.691715552099597,-5.277302418204312
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,85,1716213312252913726,1716213312492855726,239,670.549,562.32,7.405964561409546,-1.7140536762054703
d13e6c18-c45b-4268-ac80-5165fc9d9be0,80c26667-8a11-4103-88b1-d3464675abad,86,1716213312524975726,1716213313160877726,635,660.868,517.432,6.671945013873807,1.6811181072139698
