section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,61,1716212509768396561,1716212510104300561,335,666.05,601.767,7.078447197092927,-4.697637724992371
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,62,1716212510132297561,1716212510664273561,531,630.009,600.527,4.3396565337379505,-4.611116098992733
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,63,1716212510684290561,1716212510912296561,228,639.496,661.525,5.094282816888702,-9.226647610937798
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,64,1716212510948268561,1716212512228372561,1280,659.669,622.606,6.6053087757068605,-6.275445017125896
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,65,1716212512264328561,1716212512428275561,163,687.802,627.305,8.75112296770441,-6.61991336888593
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,66,1716212512484290561,1716212512704280561,219,639.29,718.819,5.132419591092255,-13.562429666913356
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,67,1716212512724449561,1716212512892384561,167,676.343,697.069,7.959290452373517,-11.895358714946342
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,68,1716212512932339561,1716212513032327561,99,729.7,683.921,12.036300334360737,-10.858644512282432
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,69,1716212513112258561,1716212515000347561,1888,624.409,633.341,3.9262939770598293,-7.097079875076957
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,70,1716212515028290561,1716212516772278561,1743,662.254,656.575,6.829607297947091,-8.84317087130405
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,71,1716212516808290561,1716212517864278561,1055,654.186,709.749,6.270848960717112,-12.868143173539702
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,72,1716212517900290561,1716212520240390561,2340,690.24,638.961,8.948252407084906,-7.498813201989094
0b8e6db0-0367-45e7-9fdd-7647d5ffb061,66ebb992-ce89-4238-b038-6934464c6e2f,73,1716212520528285561,1716212521660280561,1131,667.783,626.246,7.225593207530556,-6.547916872076266
