section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,48,1715934437757596645,1715934438801571645,1043,565.518,436.873,-0.5596516607563649,7.79235862680762
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,49,1715934438829634645,1715934439065594645,235,602.168,457.58,2.2297053638082103,6.22140857721288
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,50,1715934439109587645,1715934439377643645,268,623.466,550.138,3.834546819316702,-0.7947922857876146
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,51,1715934439405598645,1715934439757570645,351,601.164,559.511,2.1443997054499,-1.5057149771450666
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,52,1715934439777573645,1715934440025559645,247,648.351,568.915,5.723563254554274,-2.215282417451807
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,53,1715934440081622645,1715934440317626645,236,473.345,455.144,-7.5689814845729035,6.386943098795187
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,54,1715934440349583645,1715934442709949645,2360,517.82,429.337,-4.199191891630797,8.355324281277733
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,55,1715934442757633645,1715934443141608645,383,457.489,434.085,-8.794526366142435,7.970451812461004
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,56,1715934443165580645,1715934444749614645,1584,541.354,450.476,-2.3983397947717746,6.758504846884272
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,57,1715934444793587645,1715934444973580645,179,655.974,464.835,6.320451487941632,5.662344257229482
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,58,1715934445025581645,1715934445541614645,516,480.993,434.698,-7.00315798511044,7.935909143348321
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,59,1715934445589616645,1715934446061609645,471,661.163,464.562,6.715347689104067,5.681627533514549
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,60,1715934446121566645,1715934446665588645,544,476.778,431.267,-7.327400243240592,8.193415196278
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,61,1715934446717573645,1715934447037574645,320,666.327,467.235,7.106570195387647,5.4779387300519184
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,62,1715934447093590645,1715934452289585645,5195,485.506,432.97,-6.660692541392651,8.068625544019072
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,63,1715934452325584645,1715934452597604645,272,408.387,411.376,-12.573196486823077,9.645496198463087
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,64,1715934452633605645,1715934453029584645,395,481.64,422.878,-6.964370467823629,8.830080105773808
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,65,1715934453057576645,1715934453433599645,376,426.279,429.062,-11.178839798830639,8.329338466857637
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,66,1715934453469586645,1715934453665560645,195,487.979,440.996,-6.4661070777066305,7.462478041192084
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,67,1715934453713593645,1715934453937870645,224,654.561,449.672,6.222448164224588,6.8104691714038
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,68,1715934453989613645,1715934454317582645,327,485.781,431.758,-6.6407270586997384,8.160385152109146
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,69,1715934454369572645,1715934454509615645,140,647.975,446.243,5.7228661362504685,7.071999272138267
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,70,1715934454557582645,1715934454865568645,307,496.346,436.21,-5.832182508169914,7.827764352108481
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,71,1715934454905560645,1715934455085599645,180,513.254,559.189,-4.5170527714397934,-1.479543483487131
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,72,1715934455113594645,1715934455217601645,104,577.769,555.331,0.37107154806492665,-1.1890537737144395
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,73,1715934455257562645,1715934455681625645,424,649.345,453.687,5.822499601006877,6.507982649323215
d11c8f71-ffe6-4193-88ed-f43d8c85ecd9,b75e688c-f0c7-4e4d-9879-de3de8be5640,74,1715934455737599645,1715934456165589645,427,448.626,445.64,-9.457044623363146,7.093449526463226
